[2022-05-29 10:53:56.695] [info]  (App) Register Controller: ext.app.misc.image-exif.get
[2022-05-29 10:53:56.711] [info]  (App) Register Controller: ext.app.misc.image-gif-extractor.get
[2022-05-29 10:53:56.714] [info]  (App) Register Controller: ext.app.other.brainfuck.decode
[2022-05-29 10:53:56.714] [info]  (App) Register Controller: ext.app.other.brainfuck.encode
[2022-05-29 10:53:56.716] [info]  (App) Register Controller: ext.app.other.bubble-babble.decode
[2022-05-29 10:53:56.716] [info]  (App) Register Controller: ext.app.other.bubble-babble.encode
[2022-05-29 10:53:56.718] [info]  (App) Register Controller: ext.app.other.crc16.encode
[2022-05-29 10:53:56.718] [info]  (App) Register Controller: ext.app.other.crc32.encode
[2022-05-29 10:53:56.719] [info]  (App) Register Controller: ext.app.other.crc8.encode
[2022-05-29 10:53:56.728] [info]  (App) Register Controller: ext.app.other.image-base64.decode
[2022-05-29 10:53:56.728] [info]  (App) Register Controller: ext.app.other.image-base64.encode
[2022-05-29 10:53:56.736] [info]  (App) Register Controller: ext.app.other.image-qrcode.decode
[2022-05-29 10:53:56.737] [info]  (App) Register Controller: ext.app.other.image-qrcode.encode
[2022-05-29 10:53:56.739] [info]  (App) Register Controller: ext.app.other.ip-addressv4.decode
[2022-05-29 10:53:56.739] [info]  (App) Register Controller: ext.app.other.ip-addressv4.encode
[2022-05-29 10:53:56.740] [info]  (App) Register Controller: ext.app.other.jother.decode
[2022-05-29 10:53:56.741] [info]  (App) Register Controller: ext.app.other.jother.encode
[2022-05-29 10:53:56.742] [info]  (App) Register Controller: ext.app.other.jsfuck.decode
[2022-05-29 10:53:56.743] [info]  (App) Register Controller: ext.app.other.jsfuck.encode
[2022-05-29 10:53:56.744] [info]  (App) Register Controller: ext.app.other.mime.decode
[2022-05-29 10:53:56.745] [info]  (App) Register Controller: ext.app.other.mime.encode
[2022-05-29 10:53:56.746] [info]  (App) Register Controller: ext.app.other.punycode.decode
[2022-05-29 10:53:56.746] [info]  (App) Register Controller: ext.app.other.punycode.encode
[2022-05-29 10:53:56.748] [info]  (App) Register Controller: ext.app.other.uuencode.decode
[2022-05-29 10:53:56.749] [info]  (App) Register Controller: ext.app.other.uuencode.encode
[2022-05-29 10:53:56.750] [info]  (App) Register Controller: ext.app.other.xxencode.decode
[2022-05-29 10:53:56.751] [info]  (App) Register Controller: ext.app.other.xxencode.encode
[2022-05-29 10:53:56.752] [info]  (App) Register Controller: ext.app.pki.rsa.decode
[2022-05-29 10:53:56.753] [info]  (App) Register Controller: ext.app.pki.rsa.encode
[2022-05-29 10:53:56.754] [info]  (App) Register Controller: ext.app.pki.rsa-key.generate
[2022-05-29 10:53:56.770] [info]  (App) Register Controller: ext.app.provider.factordb.get
[2022-05-29 10:53:56.772] [info]  (App) Register Controller: ext.app.provider.ip-asn.get
[2022-05-29 10:53:56.774] [info]  (App) Register Controller: ext.app.provider.ip-info.get
[2022-05-29 10:53:56.777] [info]  (App) Register Controller: ext.app.provider.ip-whois.get
[2022-05-29 10:53:56.786] [info]  (App) Register Controller: ext.app.provider.whois.get
[2022-06-23 14:18:06.650] [info]  (App) Extensions dir: E:\CTF\CaptfEncoder-win-x64-2.1.0\extensions
[2022-06-23 14:18:06.664] [info]  (App) Load extensions
[2022-06-23 14:18:06.691] [info]  (App) Register Controller: ext.app.classical.adfgvx.decode
[2022-06-23 14:18:06.692] [info]  (App) Register Controller: ext.app.classical.adfgvx.encode
[2022-06-23 14:18:06.694] [info]  (App) Register Controller: ext.app.classical.adfgx.decode
[2022-06-23 14:18:06.694] [info]  (App) Register Controller: ext.app.classical.adfgx.encode
[2022-06-23 14:18:06.697] [info]  (App) Register Controller: ext.app.classical.affine.decode
[2022-06-23 14:18:06.697] [info]  (App) Register Controller: ext.app.classical.affine.encode
[2022-06-23 14:18:06.699] [info]  (App) Register Controller: ext.app.classical.atbash.decode
[2022-06-23 14:18:06.699] [info]  (App) Register Controller: ext.app.classical.atbash.encode
[2022-06-23 14:18:06.700] [info]  (App) Register Controller: ext.app.classical.autokey.decode
[2022-06-23 14:18:06.701] [info]  (App) Register Controller: ext.app.classical.autokey.encode
[2022-06-23 14:18:06.702] [info]  (App) Register Controller: ext.app.classical.baconian.decode
[2022-06-23 14:18:06.702] [info]  (App) Register Controller: ext.app.classical.baconian.encode
[2022-06-23 14:18:06.714] [info]  (App) Register Controller: ext.app.classical.beaufort.decode
[2022-06-23 14:18:06.714] [info]  (App) Register Controller: ext.app.classical.beaufort.encode
[2022-06-23 14:18:06.716] [info]  (App) Register Controller: ext.app.classical.bifid.decode
[2022-06-23 14:18:06.716] [info]  (App) Register Controller: ext.app.classical.bifid.encode
[2022-06-23 14:18:06.729] [info]  (App) Register Controller: ext.app.classical.caesar.decode
[2022-06-23 14:18:06.729] [info]  (App) Register Controller: ext.app.classical.caesar.encode
[2022-06-23 14:18:06.731] [info]  (App) Register Controller: ext.app.classical.four-square.decode
[2022-06-23 14:18:06.731] [info]  (App) Register Controller: ext.app.classical.four-square.encode
[2022-06-23 14:18:06.732] [info]  (App) Register Controller: ext.app.classical.gronsfeld.decode
[2022-06-23 14:18:06.732] [info]  (App) Register Controller: ext.app.classical.gronsfeld.encode
[2022-06-23 14:18:06.734] [info]  (App) Register Controller: ext.app.classical.hill.decode
[2022-06-23 14:18:06.734] [info]  (App) Register Controller: ext.app.classical.hill.encode
[2022-06-23 14:18:06.735] [info]  (App) Register Controller: ext.app.classical.playfair.decode
[2022-06-23 14:18:06.736] [info]  (App) Register Controller: ext.app.classical.playfair.encode
[2022-06-23 14:18:06.750] [info]  (App) Register Controller: ext.app.classical.polybius-square.decode
[2022-06-23 14:18:06.750] [info]  (App) Register Controller: ext.app.classical.polybius-square.encode
[2022-06-23 14:18:06.751] [info]  (App) Register Controller: ext.app.classical.porta.decode
[2022-06-23 14:18:06.751] [info]  (App) Register Controller: ext.app.classical.porta.encode
[2022-06-23 14:18:06.753] [info]  (App) Register Controller: ext.app.classical.rail-fence.decode
[2022-06-23 14:18:06.753] [info]  (App) Register Controller: ext.app.classical.rail-fence.encode
[2022-06-23 14:18:06.754] [info]  (App) Register Controller: ext.app.classical.rot18.decode
[2022-06-23 14:18:06.754] [info]  (App) Register Controller: ext.app.classical.rot18.encode
[2022-06-23 14:18:06.755] [info]  (App) Register Controller: ext.app.classical.rot47.decode
[2022-06-23 14:18:06.755] [info]  (App) Register Controller: ext.app.classical.rot47.encode
[2022-06-23 14:18:06.755] [info]  (App) Register Controller: ext.app.classical.rot5.decode
[2022-06-23 14:18:06.755] [info]  (App) Register Controller: ext.app.classical.rot5.encode
[2022-06-23 14:18:06.757] [info]  (App) Register Controller: ext.app.classical.rot13.decode
[2022-06-23 14:18:06.757] [info]  (App) Register Controller: ext.app.classical.rot13.encode
[2022-06-23 14:18:06.758] [info]  (App) Register Controller: ext.app.classical.running-key.decode
[2022-06-23 14:18:06.758] [info]  (App) Register Controller: ext.app.classical.running-key.encode
[2022-06-23 14:18:06.760] [info]  (App) Register Controller: ext.app.classical.simple-substitution.decode
[2022-06-23 14:18:06.760] [info]  (App) Register Controller: ext.app.classical.simple-substitution.encode
[2022-06-23 14:18:06.761] [info]  (App) Register Controller: ext.app.classical.straddle-checkerboard.decode
[2022-06-23 14:18:06.761] [info]  (App) Register Controller: ext.app.classical.straddle-checkerboard.encode
[2022-06-23 14:18:06.763] [info]  (App) Register Controller: ext.app.classical.vigenere.decode
[2022-06-23 14:18:06.763] [info]  (App) Register Controller: ext.app.classical.vigenere.encode
[2022-06-23 14:18:06.764] [info]  (App) Register Controller: ext.app.converter.ascii.decode
[2022-06-23 14:18:06.764] [info]  (App) Register Controller: ext.app.converter.ascii.encode
[2022-06-23 14:18:06.766] [info]  (App) Register Controller: ext.app.converter.base16.decode
[2022-06-23 14:18:06.766] [info]  (App) Register Controller: ext.app.converter.base16.encode
[2022-06-23 14:18:06.766] [info]  (App) Register Controller: ext.app.converter.base32.decode
[2022-06-23 14:18:06.767] [info]  (App) Register Controller: ext.app.converter.base32.encode
[2022-06-23 14:18:06.767] [info]  (App) Register Controller: ext.app.converter.base36.decode
[2022-06-23 14:18:06.767] [info]  (App) Register Controller: ext.app.converter.base36.encode
[2022-06-23 14:18:06.767] [info]  (App) Register Controller: ext.app.converter.base58.decode
[2022-06-23 14:18:06.768] [info]  (App) Register Controller: ext.app.converter.base58.encode
[2022-06-23 14:18:06.768] [info]  (App) Register Controller: ext.app.converter.base62.decode
[2022-06-23 14:18:06.768] [info]  (App) Register Controller: ext.app.converter.base62.encode
[2022-06-23 14:18:06.769] [info]  (App) Register Controller: ext.app.converter.base85.decode
[2022-06-23 14:18:06.769] [info]  (App) Register Controller: ext.app.converter.base85.encode
[2022-06-23 14:18:06.769] [info]  (App) Register Controller: ext.app.converter.base91.decode
[2022-06-23 14:18:06.770] [info]  (App) Register Controller: ext.app.converter.base91.encode
[2022-06-23 14:18:06.771] [info]  (App) Register Controller: ext.app.converter.base64.decode
[2022-06-23 14:18:06.772] [info]  (App) Register Controller: ext.app.converter.base64.encode
[2022-06-23 14:18:06.774] [info]  (App) Register Controller: ext.app.converter.escape.decode
[2022-06-23 14:18:06.774] [info]  (App) Register Controller: ext.app.converter.escape.encode
[2022-06-23 14:18:06.775] [info]  (App) Register Controller: ext.app.converter.hex.decode
[2022-06-23 14:18:06.776] [info]  (App) Register Controller: ext.app.converter.hex.encode
[2022-06-23 14:18:06.784] [info]  (App) Register Controller: ext.app.converter.html-entity.decode
[2022-06-23 14:18:06.785] [info]  (App) Register Controller: ext.app.converter.html-entity.encode
[2022-06-23 14:18:06.787] [info]  (App) Register Controller: ext.app.converter.morse-code.decode
[2022-06-23 14:18:06.787] [info]  (App) Register Controller: ext.app.converter.morse-code.encode
[2022-06-23 14:18:06.788] [info]  (App) Register Controller: ext.app.converter.quoted-printable.decode
[2022-06-23 14:18:06.789] [info]  (App) Register Controller: ext.app.converter.quoted-printable.encode
[2022-06-23 14:18:06.790] [info]  (App) Register Controller: ext.app.converter.shellcode.decode
[2022-06-23 14:18:06.790] [info]  (App) Register Controller: ext.app.converter.shellcode.encode
[2022-06-23 14:18:06.792] [info]  (App) Register Controller: ext.app.converter.sql.decode
[2022-06-23 14:18:06.792] [info]  (App) Register Controller: ext.app.converter.sql.encode
[2022-06-23 14:18:06.793] [info]  (App) Register Controller: ext.app.converter.tap-code.decode
[2022-06-23 14:18:06.793] [info]  (App) Register Controller: ext.app.converter.tap-code.encode
[2022-06-23 14:18:06.795] [info]  (App) Register Controller: ext.app.converter.unicode.decode
[2022-06-23 14:18:06.795] [info]  (App) Register Controller: ext.app.converter.unicode.encode
[2022-06-23 14:18:06.808] [info]  (App) Register Controller: ext.app.converter.url.decode
[2022-06-23 14:18:06.808] [info]  (App) Register Controller: ext.app.converter.url.encode
[2022-06-23 14:18:06.810] [info]  (App) Register Controller: ext.app.crypto.aes.decode
[2022-06-23 14:18:06.810] [info]  (App) Register Controller: ext.app.crypto.aes.encode
[2022-06-23 14:18:06.811] [info]  (App) Register Controller: ext.app.crypto.bcrypt.encode
[2022-06-23 14:18:06.812] [info]  (App) Register Controller: ext.app.crypto.blowfish.decode
[2022-06-23 14:18:06.813] [info]  (App) Register Controller: ext.app.crypto.blowfish.encode
[2022-06-23 14:18:06.815] [info]  (App) Register Controller: ext.app.crypto.des.decode
[2022-06-23 14:18:06.815] [info]  (App) Register Controller: ext.app.crypto.des.encode
[2022-06-23 14:18:06.816] [info]  (App) Register Controller: ext.app.crypto.hmac.encode
[2022-06-23 14:18:06.818] [info]  (App) Register Controller: ext.app.crypto.md2.encode
[2022-06-23 14:18:06.818] [info]  (App) Register Controller: ext.app.crypto.md4.encode
[2022-06-23 14:18:06.820] [info]  (App) Register Controller: ext.app.crypto.md5.encode
[2022-06-23 14:18:06.822] [info]  (App) Register Controller: ext.app.crypto.rabbit.decode
[2022-06-23 14:18:06.822] [info]  (App) Register Controller: ext.app.crypto.rabbit.encode
[2022-06-23 14:18:06.824] [info]  (App) Register Controller: ext.app.crypto.rc2.decode
[2022-06-23 14:18:06.824] [info]  (App) Register Controller: ext.app.crypto.rc2.encode
[2022-06-23 14:18:06.826] [info]  (App) Register Controller: ext.app.crypto.rc4.decode
[2022-06-23 14:18:06.827] [info]  (App) Register Controller: ext.app.crypto.rc4.encode
[2022-06-23 14:18:06.828] [info]  (App) Register Controller: ext.app.crypto.ripe-md.encode
[2022-06-23 14:18:06.829] [info]  (App) Register Controller: ext.app.crypto.scrypt.encode
[2022-06-23 14:18:06.845] [info]  (App) Register Controller: ext.app.crypto.sha224.encode
[2022-06-23 14:18:06.845] [info]  (App) Register Controller: ext.app.crypto.sha256.encode
[2022-06-23 14:18:06.846] [info]  (App) Register Controller: ext.app.crypto.sha3.encode
[2022-06-23 14:18:06.846] [info]  (App) Register Controller: ext.app.crypto.sha384.encode
[2022-06-23 14:18:06.846] [info]  (App) Register Controller: ext.app.crypto.sha512.encode
[2022-06-23 14:18:06.848] [info]  (App) Register Controller: ext.app.crypto.sha1.encode
[2022-06-23 14:18:06.850] [info]  (App) Register Controller: ext.app.crypto.sm3.encode
[2022-06-23 14:18:06.851] [info]  (App) Register Controller: ext.app.crypto.sm4.decode
[2022-06-23 14:18:06.851] [info]  (App) Register Controller: ext.app.crypto.sm4.encode
[2022-06-23 14:18:06.852] [info]  (App) Register Controller: ext.app.crypto.triple-des.decode
[2022-06-23 14:18:06.852] [info]  (App) Register Controller: ext.app.crypto.triple-des.encode
[2022-06-23 14:18:06.888] [info]  (App) Register Controller: ext.app.misc.file-crc32.get
[2022-06-23 14:18:06.888] [info]  (App) Register Controller: ext.app.misc.file-hash.get
[2022-06-23 14:18:06.915] [info]  (App) Register Controller: ext.app.misc.file-type.get
[2022-06-23 14:18:06.919] [info]  (App) Register Controller: ext.app.misc.hash-identification.get
[2022-06-23 14:18:06.938] [info]  (App) Register Controller: ext.app.misc.image-exif.get
[2022-06-23 14:18:06.954] [info]  (App) Register Controller: ext.app.misc.image-gif-extractor.get
[2022-06-23 14:18:06.956] [info]  (App) Register Controller: ext.app.other.brainfuck.decode
[2022-06-23 14:18:06.957] [info]  (App) Register Controller: ext.app.other.brainfuck.encode
[2022-06-23 14:18:06.958] [info]  (App) Register Controller: ext.app.other.bubble-babble.decode
[2022-06-23 14:18:06.958] [info]  (App) Register Controller: ext.app.other.bubble-babble.encode
[2022-06-23 14:18:06.960] [info]  (App) Register Controller: ext.app.other.crc16.encode
[2022-06-23 14:18:06.960] [info]  (App) Register Controller: ext.app.other.crc32.encode
[2022-06-23 14:18:06.961] [info]  (App) Register Controller: ext.app.other.crc8.encode
[2022-06-23 14:18:06.971] [info]  (App) Register Controller: ext.app.other.image-base64.decode
[2022-06-23 14:18:06.972] [info]  (App) Register Controller: ext.app.other.image-base64.encode
[2022-06-23 14:18:06.996] [info]  (App) Register Controller: ext.app.other.image-qrcode.decode
[2022-06-23 14:18:06.996] [info]  (App) Register Controller: ext.app.other.image-qrcode.encode
[2022-06-23 14:18:06.998] [info]  (App) Register Controller: ext.app.other.ip-addressv4.decode
[2022-06-23 14:18:06.998] [info]  (App) Register Controller: ext.app.other.ip-addressv4.encode
[2022-06-23 14:18:06.999] [info]  (App) Register Controller: ext.app.other.jother.decode
[2022-06-23 14:18:07.000] [info]  (App) Register Controller: ext.app.other.jother.encode
[2022-06-23 14:18:07.001] [info]  (App) Register Controller: ext.app.other.jsfuck.decode
[2022-06-23 14:18:07.001] [info]  (App) Register Controller: ext.app.other.jsfuck.encode
[2022-06-23 14:18:07.002] [info]  (App) Register Controller: ext.app.other.mime.decode
[2022-06-23 14:18:07.003] [info]  (App) Register Controller: ext.app.other.mime.encode
[2022-06-23 14:18:07.004] [info]  (App) Register Controller: ext.app.other.punycode.decode
[2022-06-23 14:18:07.004] [info]  (App) Register Controller: ext.app.other.punycode.encode
[2022-06-23 14:18:07.006] [info]  (App) Register Controller: ext.app.other.uuencode.decode
[2022-06-23 14:18:07.006] [info]  (App) Register Controller: ext.app.other.uuencode.encode
[2022-06-23 14:18:07.008] [info]  (App) Register Controller: ext.app.other.xxencode.decode
[2022-06-23 14:18:07.008] [info]  (App) Register Controller: ext.app.other.xxencode.encode
[2022-06-23 14:18:07.010] [info]  (App) Register Controller: ext.app.pki.rsa.decode
[2022-06-23 14:18:07.010] [info]  (App) Register Controller: ext.app.pki.rsa.encode
[2022-06-23 14:18:07.011] [info]  (App) Register Controller: ext.app.pki.rsa-key.generate
[2022-06-23 14:18:07.017] [info]  (App) Register Controller: ext.app.provider.factordb.get
[2022-06-23 14:18:07.019] [info]  (App) Register Controller: ext.app.provider.ip-asn.get
[2022-06-23 14:18:07.021] [info]  (App) Register Controller: ext.app.provider.ip-info.get
[2022-06-23 14:18:07.023] [info]  (App) Register Controller: ext.app.provider.ip-whois.get
[2022-06-23 14:18:07.033] [info]  (App) Register Controller: ext.app.provider.whois.get
[2022-06-25 09:36:12.449] [info]  (App) Extensions dir: E:\CTF\CaptfEncoder-win-x64-2.1.0\extensions
[2022-06-25 09:36:12.464] [info]  (App) Load extensions
[2022-06-25 09:36:12.465] [info]  (App) Register Controller: ext.app.classical.adfgvx.decode
[2022-06-25 09:36:12.465] [info]  (App) Register Controller: ext.app.classical.adfgvx.encode
[2022-06-25 09:36:12.466] [info]  (App) Register Controller: ext.app.classical.adfgx.decode
[2022-06-25 09:36:12.467] [info]  (App) Register Controller: ext.app.classical.adfgx.encode
[2022-06-25 09:36:12.469] [info]  (App) Register Controller: ext.app.classical.affine.decode
[2022-06-25 09:36:12.469] [info]  (App) Register Controller: ext.app.classical.affine.encode
[2022-06-25 09:36:12.470] [info]  (App) Register Controller: ext.app.classical.atbash.decode
[2022-06-25 09:36:12.471] [info]  (App) Register Controller: ext.app.classical.atbash.encode
[2022-06-25 09:36:12.472] [info]  (App) Register Controller: ext.app.classical.autokey.decode
[2022-06-25 09:36:12.472] [info]  (App) Register Controller: ext.app.classical.autokey.encode
[2022-06-25 09:36:12.473] [info]  (App) Register Controller: ext.app.classical.baconian.decode
[2022-06-25 09:36:12.473] [info]  (App) Register Controller: ext.app.classical.baconian.encode
[2022-06-25 09:36:12.475] [info]  (App) Register Controller: ext.app.classical.beaufort.decode
[2022-06-25 09:36:12.475] [info]  (App) Register Controller: ext.app.classical.beaufort.encode
[2022-06-25 09:36:12.476] [info]  (App) Register Controller: ext.app.classical.bifid.decode
[2022-06-25 09:36:12.476] [info]  (App) Register Controller: ext.app.classical.bifid.encode
[2022-06-25 09:36:12.477] [info]  (App) Register Controller: ext.app.classical.caesar.decode
[2022-06-25 09:36:12.477] [info]  (App) Register Controller: ext.app.classical.caesar.encode
[2022-06-25 09:36:12.478] [info]  (App) Register Controller: ext.app.classical.four-square.decode
[2022-06-25 09:36:12.478] [info]  (App) Register Controller: ext.app.classical.four-square.encode
[2022-06-25 09:36:12.479] [info]  (App) Register Controller: ext.app.classical.gronsfeld.decode
[2022-06-25 09:36:12.479] [info]  (App) Register Controller: ext.app.classical.gronsfeld.encode
[2022-06-25 09:36:12.480] [info]  (App) Register Controller: ext.app.classical.hill.decode
[2022-06-25 09:36:12.480] [info]  (App) Register Controller: ext.app.classical.hill.encode
[2022-06-25 09:36:12.481] [info]  (App) Register Controller: ext.app.classical.playfair.decode
[2022-06-25 09:36:12.481] [info]  (App) Register Controller: ext.app.classical.playfair.encode
[2022-06-25 09:36:12.482] [info]  (App) Register Controller: ext.app.classical.polybius-square.decode
[2022-06-25 09:36:12.482] [info]  (App) Register Controller: ext.app.classical.polybius-square.encode
[2022-06-25 09:36:12.483] [info]  (App) Register Controller: ext.app.classical.porta.decode
[2022-06-25 09:36:12.483] [info]  (App) Register Controller: ext.app.classical.porta.encode
[2022-06-25 09:36:12.484] [info]  (App) Register Controller: ext.app.classical.rail-fence.decode
[2022-06-25 09:36:12.484] [info]  (App) Register Controller: ext.app.classical.rail-fence.encode
[2022-06-25 09:36:12.485] [info]  (App) Register Controller: ext.app.classical.rot18.decode
[2022-06-25 09:36:12.486] [info]  (App) Register Controller: ext.app.classical.rot18.encode
[2022-06-25 09:36:12.486] [info]  (App) Register Controller: ext.app.classical.rot47.decode
[2022-06-25 09:36:12.486] [info]  (App) Register Controller: ext.app.classical.rot47.encode
[2022-06-25 09:36:12.486] [info]  (App) Register Controller: ext.app.classical.rot5.decode
[2022-06-25 09:36:12.487] [info]  (App) Register Controller: ext.app.classical.rot5.encode
[2022-06-25 09:36:12.487] [info]  (App) Register Controller: ext.app.classical.rot13.decode
[2022-06-25 09:36:12.488] [info]  (App) Register Controller: ext.app.classical.rot13.encode
[2022-06-25 09:36:12.488] [info]  (App) Register Controller: ext.app.classical.running-key.decode
[2022-06-25 09:36:12.489] [info]  (App) Register Controller: ext.app.classical.running-key.encode
[2022-06-25 09:36:12.489] [info]  (App) Register Controller: ext.app.classical.simple-substitution.decode
[2022-06-25 09:36:12.489] [info]  (App) Register Controller: ext.app.classical.simple-substitution.encode
[2022-06-25 09:36:12.490] [info]  (App) Register Controller: ext.app.classical.straddle-checkerboard.decode
[2022-06-25 09:36:12.490] [info]  (App) Register Controller: ext.app.classical.straddle-checkerboard.encode
[2022-06-25 09:36:12.491] [info]  (App) Register Controller: ext.app.classical.vigenere.decode
[2022-06-25 09:36:12.491] [info]  (App) Register Controller: ext.app.classical.vigenere.encode
[2022-06-25 09:36:12.492] [info]  (App) Register Controller: ext.app.converter.ascii.decode
[2022-06-25 09:36:12.492] [info]  (App) Register Controller: ext.app.converter.ascii.encode
[2022-06-25 09:36:12.493] [info]  (App) Register Controller: ext.app.converter.base16.decode
[2022-06-25 09:36:12.493] [info]  (App) Register Controller: ext.app.converter.base16.encode
[2022-06-25 09:36:12.494] [info]  (App) Register Controller: ext.app.converter.base32.decode
[2022-06-25 09:36:12.494] [info]  (App) Register Controller: ext.app.converter.base32.encode
[2022-06-25 09:36:12.494] [info]  (App) Register Controller: ext.app.converter.base36.decode
[2022-06-25 09:36:12.494] [info]  (App) Register Controller: ext.app.converter.base36.encode
[2022-06-25 09:36:12.494] [info]  (App) Register Controller: ext.app.converter.base58.decode
[2022-06-25 09:36:12.495] [info]  (App) Register Controller: ext.app.converter.base58.encode
[2022-06-25 09:36:12.495] [info]  (App) Register Controller: ext.app.converter.base62.decode
[2022-06-25 09:36:12.495] [info]  (App) Register Controller: ext.app.converter.base62.encode
[2022-06-25 09:36:12.495] [info]  (App) Register Controller: ext.app.converter.base85.decode
[2022-06-25 09:36:12.496] [info]  (App) Register Controller: ext.app.converter.base85.encode
[2022-06-25 09:36:12.496] [info]  (App) Register Controller: ext.app.converter.base91.decode
[2022-06-25 09:36:12.496] [info]  (App) Register Controller: ext.app.converter.base91.encode
[2022-06-25 09:36:12.497] [info]  (App) Register Controller: ext.app.converter.base64.decode
[2022-06-25 09:36:12.497] [info]  (App) Register Controller: ext.app.converter.base64.encode
[2022-06-25 09:36:12.498] [info]  (App) Register Controller: ext.app.converter.escape.decode
[2022-06-25 09:36:12.498] [info]  (App) Register Controller: ext.app.converter.escape.encode
[2022-06-25 09:36:12.499] [info]  (App) Register Controller: ext.app.converter.hex.decode
[2022-06-25 09:36:12.499] [info]  (App) Register Controller: ext.app.converter.hex.encode
[2022-06-25 09:36:12.500] [info]  (App) Register Controller: ext.app.converter.html-entity.decode
[2022-06-25 09:36:12.500] [info]  (App) Register Controller: ext.app.converter.html-entity.encode
[2022-06-25 09:36:12.501] [info]  (App) Register Controller: ext.app.converter.morse-code.decode
[2022-06-25 09:36:12.501] [info]  (App) Register Controller: ext.app.converter.morse-code.encode
[2022-06-25 09:36:12.502] [info]  (App) Register Controller: ext.app.converter.quoted-printable.decode
[2022-06-25 09:36:12.502] [info]  (App) Register Controller: ext.app.converter.quoted-printable.encode
[2022-06-25 09:36:12.503] [info]  (App) Register Controller: ext.app.converter.shellcode.decode
[2022-06-25 09:36:12.504] [info]  (App) Register Controller: ext.app.converter.shellcode.encode
[2022-06-25 09:36:12.504] [info]  (App) Register Controller: ext.app.converter.sql.decode
[2022-06-25 09:36:12.505] [info]  (App) Register Controller: ext.app.converter.sql.encode
[2022-06-25 09:36:12.505] [info]  (App) Register Controller: ext.app.converter.tap-code.decode
[2022-06-25 09:36:12.506] [info]  (App) Register Controller: ext.app.converter.tap-code.encode
[2022-06-25 09:36:12.521] [info]  (App) Register Controller: ext.app.converter.unicode.decode
[2022-06-25 09:36:12.521] [info]  (App) Register Controller: ext.app.converter.unicode.encode
[2022-06-25 09:36:12.522] [info]  (App) Register Controller: ext.app.converter.url.decode
[2022-06-25 09:36:12.522] [info]  (App) Register Controller: ext.app.converter.url.encode
[2022-06-25 09:36:12.523] [info]  (App) Register Controller: ext.app.crypto.aes.decode
[2022-06-25 09:36:12.524] [info]  (App) Register Controller: ext.app.crypto.aes.encode
[2022-06-25 09:36:12.525] [info]  (App) Register Controller: ext.app.crypto.bcrypt.encode
[2022-06-25 09:36:12.526] [info]  (App) Register Controller: ext.app.crypto.blowfish.decode
[2022-06-25 09:36:12.526] [info]  (App) Register Controller: ext.app.crypto.blowfish.encode
[2022-06-25 09:36:12.527] [info]  (App) Register Controller: ext.app.crypto.des.decode
[2022-06-25 09:36:12.527] [info]  (App) Register Controller: ext.app.crypto.des.encode
[2022-06-25 09:36:12.528] [info]  (App) Register Controller: ext.app.crypto.hmac.encode
[2022-06-25 09:36:12.529] [info]  (App) Register Controller: ext.app.crypto.md2.encode
[2022-06-25 09:36:12.529] [info]  (App) Register Controller: ext.app.crypto.md4.encode
[2022-06-25 09:36:12.530] [info]  (App) Register Controller: ext.app.crypto.md5.encode
[2022-06-25 09:36:12.531] [info]  (App) Register Controller: ext.app.crypto.rabbit.decode
[2022-06-25 09:36:12.531] [info]  (App) Register Controller: ext.app.crypto.rabbit.encode
[2022-06-25 09:36:12.532] [info]  (App) Register Controller: ext.app.crypto.rc2.decode
[2022-06-25 09:36:12.532] [info]  (App) Register Controller: ext.app.crypto.rc2.encode
[2022-06-25 09:36:12.533] [info]  (App) Register Controller: ext.app.crypto.rc4.decode
[2022-06-25 09:36:12.533] [info]  (App) Register Controller: ext.app.crypto.rc4.encode
[2022-06-25 09:36:12.534] [info]  (App) Register Controller: ext.app.crypto.ripe-md.encode
[2022-06-25 09:36:12.535] [info]  (App) Register Controller: ext.app.crypto.scrypt.encode
[2022-06-25 09:36:12.536] [info]  (App) Register Controller: ext.app.crypto.sha224.encode
[2022-06-25 09:36:12.536] [info]  (App) Register Controller: ext.app.crypto.sha256.encode
[2022-06-25 09:36:12.537] [info]  (App) Register Controller: ext.app.crypto.sha3.encode
[2022-06-25 09:36:12.537] [info]  (App) Register Controller: ext.app.crypto.sha384.encode
[2022-06-25 09:36:12.537] [info]  (App) Register Controller: ext.app.crypto.sha512.encode
[2022-06-25 09:36:12.538] [info]  (App) Register Controller: ext.app.crypto.sha1.encode
[2022-06-25 09:36:12.539] [info]  (App) Register Controller: ext.app.crypto.sm3.encode
[2022-06-25 09:36:12.540] [info]  (App) Register Controller: ext.app.crypto.sm4.decode
[2022-06-25 09:36:12.540] [info]  (App) Register Controller: ext.app.crypto.sm4.encode
[2022-06-25 09:36:12.541] [info]  (App) Register Controller: ext.app.crypto.triple-des.decode
[2022-06-25 09:36:12.541] [info]  (App) Register Controller: ext.app.crypto.triple-des.encode
[2022-06-25 09:36:12.542] [info]  (App) Register Controller: ext.app.misc.file-crc32.get
[2022-06-25 09:36:12.542] [info]  (App) Register Controller: ext.app.misc.file-hash.get
[2022-06-25 09:36:12.544] [info]  (App) Register Controller: ext.app.misc.file-type.get
[2022-06-25 09:36:12.544] [info]  (App) Register Controller: ext.app.misc.hash-identification.get
[2022-06-25 09:36:12.545] [info]  (App) Register Controller: ext.app.misc.image-exif.get
